-16.637432	17.139896	HGDP00744
-8.048381	-33.30325	HGDP01208
-16.758831	-8.677334	HGDP00302
-36.53465	9.611942	HGDP01380
-34.55711	3.9535565	HGDP00795
-14.701213	76.181526	HGDP00913
-28.613384	40.883762	HGDP01258
-41.258648	-40.497555	HGDP00864
-1.4029953	-39.82446	HGDP01339
-24.02354	12.417271	HGDP00568
-26.265728	40.675175	HGDP01280
-11.421184	38.021366	HGDP01261
-15.126567	12.016422	HGDP00622
-29.23808	46.371433	HGDP01264
-16.738506	16.306828	HGDP00692
-16.905254	10.892033	HGDP00736
-18.939129	25.969456	HGDP00612
-19.061565	6.4391828	HGDP00740
-19.617168	10.38364	HGDP00584
-20.74876	9.891239	HGDP00600
-12.365336	23.568485	HGDP00627
-37.904705	8.81461	HGDP01374
19.375202	-32.71664	HGDP00542
-19.714275	5.778416	HGDP00559
-59.071575	-51.851284	HGDP00838
-14.889079	-16.497097	HGDP01301
-19.088787	11.694218	HGDP00642
-7.0260425	-7.749416	HGDP00694
-18.878765	30.47614	HGDP01259
-15.732585	-5.199062	HGDP00187
-17.522686	-5.8406634	HGDP00274
-16.330791	-8.220089	HGDP00281
-32.911358	48.302128	HGDP01263
-44.734783	-40.83874	HGDP01057
-18.223125	10.861729	HGDP00606
-17.844952	9.581882	HGDP00601
-17.903484	9.114048	HGDP00689
-13.937541	15.237797	HGDP00697
-8.581401	-1.321529	HGDP00064
-18.323772	-3.2216144	HGDP00222
-15.496806	-1.6380879	HGDP00007
-39.043133	16.82111	HGDP01062
-16.675457	9.208408	HGDP00567
-10.156047	-32.39407	HGDP00967
-8.744731	-9.739132	HGDP00206
-40.56132	-39.40112	HGDP00865
-13.630412	21.818363	HGDP00731
15.968038	-31.790585	HGDP00664
-19.343487	25.064548	HGDP01266
-22.49937	39.896946	HGDP01265
-21.104351	24.929691	HGDP00630
-37.23173	14.006199	HGDP01064
-24.532146	41.105442	HGDP01272
-18.148235	37.807346	HGDP01279
-11.760478	13.729404	HGDP00680
-27.859661	4.3690534	HGDP00521
12.258748	83.49659	HGDP01284
76.86709	51.090183	HGDP00456
0.98366237	-48.21246	HGDP00778
6.9162793	66.314064	HGDP00927
-58.258038	-51.554256	HGDP00998
3.1109817	-54.34277	HGDP01307
-32.918926	11.767643	HGDP00665
-38.957806	15.005436	HGDP01079
-41.615765	17.957188	HGDP01078
2.958516	-50.942318	HGDP01323
-18.98106	16.453403	HGDP00616
-15.426555	13.894138	HGDP00725
-1.9117844	-43.475765	HGDP01338
-1.8837082	-47.32452	HGDP01333
79.571556	54.895206	HGDP00449
34.702778	-14.5569725	HGDP00476
-15.357402	-2.4677997	HGDP00027
-4.23521	-42.99435	HGDP01345
24.867268	-37.051846	HGDP00548
-21.455303	-0.61440617	HGDP01402
-17.471355	16.025974	HGDP00737
-17.485332	-5.4542804	HGDP00232
-6.2608447	-38.007687	HGDP01246
-2.1848557	-45.809628	HGDP00773
-7.0680346	-47.569515	HGDP00749
-17.826214	9.603886	HGDP00597
0.98573756	-51.03091	HGDP01198
-14.325175	-6.0890765	HGDP00058
-2.2308762	-46.18237	HGDP00785
-28.880169	0.85922664	HGDP00903
25.693867	-40.050137	HGDP00540
2.69814	-50.55456	HGDP01098
-50.272076	-49.89404	HGDP00706
-9.273601	-7.682857	HGDP01253
-19.616009	8.840916	HGDP00569
-11.043193	-40.178158	HGDP01240
4.229573	-56.65893	HGDP01315
-7.4894214	0.469273	HGDP00160
-31.935406	6.216618	HGDP01364
117.81246	25.89838	HGDP01032
-34.954754	8.422611	HGDP01153
-1.5283616	60.57465	HGDP00932
-47.1685	-41.332607	HGDP01047
-15.629069	-10.307369	HGDP00338
-65.18827	-54.432613	HGDP00846
125.622154	25.178196	HGDP00991
10.033101	62.42023	HGDP00936
-19.819561	38.38532	HGDP01274
14.30782	39.517277	HGDP01030
16.454914	-38.373837	HGDP00660
-17.356853	-8.485653	HGDP00216
17.955647	-33.228817	HGDP00656
-14.202434	2.9464765	HGDP01076
-16.734417	76.49879	HGDP01286
-49.859295	-42.13592	HGDP01044
-8.862468	-35.426723	HGDP01242
26.69814	98.75535	HGDP01417
-10.993266	-29.80093	HGDP00956
-0.9855149	-44.347866	HGDP01320
-0.20426491	-45.469296	HGDP01179
-11.321391	-16.85159	HGDP00124
11.297933	41.01862	HGDP01034
7.9546704	41.48441	HGDP01414
4.282429	-53.26254	HGDP01308
-27.424175	-7.622951	HGDP00090
-14.895488	-4.841884	HGDP00195
-3.8060715	-42.28555	HGDP01188
-4.777141	-38.40991	HGDP01250
75.1531	54.094517	HGDP00474
0.84145045	67.87968	HGDP01199
-65.53672	-57.7171	HGDP01018
-20.641216	22.037937	HGDP00650
-9.990092	0.05261651	HGDP00157
-17.912273	-6.435634	HGDP00286
117.77987	6.0650067	HGDP01036
-32.497723	6.0184064	HGDP00526
-0.04673317	-38.155117	HGDP00717
-0.06034401	-46.72833	HGDP00783
-22.25645	4.809422	HGDP01401
-41.54246	9.347904	HGDP01365
-15.101665	16.51447	HGDP00722
-37.399273	0.35284844	HGDP00887
3.3037918	-53.11633	HGDP01335
-8.081706	-15.705807	HGDP01306
63.54085	42.830387	HGDP00982
117.00063	5.7554975	HGDP00987
-11.481181	-31.141506	HGDP00951
3.1377761	-49.477932	HGDP00713
-7.2642016	0.6075482	HGDP00775
-31.275555	8.535557	HGDP01172
-35.27702	4.948521	HGDP00533
-31.88493	8.307133	HGDP01163
58.103107	-32.4443	HGDP01035
-10.556926	-38.898922	HGDP01215
-16.02702	-7.7341876	HGDP00428
24.426533	-38.504604	HGDP00552
-3.0512497	-37.44293	HGDP01350
-45.750286	-41.59512	HGDP00855
-65.023476	-55.597927	HGDP01015
-6.9788013	0.3930706	HGDP00852
5.7987256	-58.5451	HGDP01314
-49.23399	-47.841457	HGDP00702
-12.8897505	-6.516292	HGDP00208
-2.5401413	-44.78628	HGDP01095
-69.79087	-56.17837	HGDP01012
-8.245769	-39.102505	HGDP01223
-6.983379	-39.627895	HGDP01228
-26.182049	2.4847455	HGDP01168
26.618122	-40.36642	HGDP00554
-9.546855	-18.126858	HGDP00125
9.016744	46.114536	HGDP01028
-8.093486	-14.49197	HGDP01297
1.594136	-56.011745	HGDP01191
-20.500164	-7.1477313	HGDP00328
-12.0095625	-3.5669513	HGDP00019
34.623005	55.070103	HGDP00461
6.880818	-61.45071	HGDP01312
-11.842753	69.45988	HGDP00915
0.2905471	53.429844	HGDP00928
-27.620098	2.797337	HGDP00530
-46.681988	-42.787228	HGDP00857
39.215412	62.496433	HGDP00457
-5.8417773	-40.22836	HGDP01355
-11.016032	-33.78274	HGDP01211
-33.534527	2.0805097	HGDP00798
-11.333171	-38.66009	HGDP01203
-35.55601	3.7554193	HGDP00796
